@RELATION 'Shuttle, without duplicates, with normalization, v01'

@ATTRIBUTE 'id' integer
@ATTRIBUTE 'outlier' real
@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real

@DATA
838,0.0,0.5857142857142857,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.011235955056179775,0.08842801322512775,0.041666666666666664,0.9875,0.9948453608247423
839,0.0,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.07303370786516854,0.08902915539525098,0.5555555555555556,0.903125,0.8298969072164949
840,0.0,0.014285714285714285,0.4772727272727273,0.723404255319149,0.019026301063234472,0.21348314606741572,0.08854824165915239,0.9305555555555556,0.828125,0.6958762886597938
841,0.0,0.1,0.4772727272727273,0.1702127659574468,0.01846670397313934,0.24719101123595505,0.08842801322512775,0.5,0.715625,0.6855670103092784
842,0.0,0.11428571428571428,0.4772727272727273,0.0851063829787234,0.020145495243424735,0.24719101123595505,0.08698527201683198,0.4166666666666667,0.703125,0.6855670103092784
843,0.0,0.07142857142857142,0.48863636363636365,0.10638297872340426,0.020145495243424735,0.24719101123595505,0.08878869852720168,0.4583333333333333,0.703125,0.6804123711340206
844,0.0,0.2714285714285714,0.4659090909090909,0.2127659574468085,0.020145495243424735,0.10112359550561797,0.0883077847911031,0.3472222222222222,0.884375,0.8505154639175257
845,0.0,0.11428571428571428,0.48863636363636365,0.3404255319148936,0.019026301063234472,0.25280898876404495,0.08848812744214006,0.5833333333333334,0.73125,0.6804123711340206
846,0.0,0.3142857142857143,0.4943181818181818,0.5531914893617021,0.020145495243424735,0.28651685393258425,0.08842801322512775,0.5277777777777778,0.721875,0.6804123711340206
847,0.0,0.014285714285714285,0.4772727272727273,0.14893617021276595,0.01846670397313934,0.12921348314606743,0.08842801322512775,0.5694444444444444,0.840625,0.7731958762886598
848,0.0,0.2857142857142857,0.4772727272727273,0.5531914893617021,0.020145495243424735,0.2808988764044944,0.08872858431018936,0.5416666666666666,0.728125,0.6855670103092784
849,0.0,0.2714285714285714,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.2808988764044944,0.08824767057409078,0.3194444444444444,0.675,0.6855670103092784
850,0.0,0.014285714285714285,0.4772727272727273,0.6170212765957447,0.020145495243424735,0.20786516853932585,0.08842801322512775,0.875,0.821875,0.7010309278350515
851,0.0,0.2714285714285714,0.4602272727272727,0.574468085106383,0.020705092333519866,0.25842696629213485,0.08842801322512775,0.5694444444444444,0.75625,0.7010309278350515
852,0.0,0.014285714285714285,0.4772727272727273,0.48936170212765956,0.017347509792949075,0.17415730337078653,0.08842801322512775,0.7777777777777778,0.84375,0.7371134020618557
853,0.0,0.014285714285714285,0.4772727272727273,0.10638297872340426,0.020145495243424735,0.20224719101123595,0.08800721370604148,0.5416666666666666,0.753125,0.7061855670103093
854,0.0,0.08571428571428572,0.4659090909090909,0.10638297872340426,0.020705092333519866,0.24719101123595505,0.08842801322512775,0.4583333333333333,0.70625,0.6804123711340206
855,0.0,0.22857142857142856,0.5056818181818182,0.14893617021276595,0.019585898153329603,0.2752808988764045,0.08842801322512775,0.3472222222222222,0.678125,0.6804123711340206
856,0.0,0.2857142857142857,0.4772727272727273,0.5531914893617021,0.019585898153329603,0.25842696629213485,0.08824767057409078,0.5555555555555556,0.75625,0.7061855670103093
857,0.0,0.014285714285714285,0.4772727272727273,0.10638297872340426,0.020145495243424735,0.2247191011235955,0.08842801322512775,0.5138888888888888,0.728125,0.6907216494845361
858,0.0,0.2857142857142857,0.4772727272727273,0.5531914893617021,0.02182428651371013,0.2696629213483146,0.08776675683799219,0.5555555555555556,0.746875,0.6958762886597938
859,0.0,0.07142857142857142,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.24719101123595505,0.08896904117823866,0.5138888888888888,0.715625,0.6804123711340206
860,0.0,0.2857142857142857,0.4659090909090909,0.3191489361702128,0.020145495243424735,0.2808988764044944,0.08662458671475803,0.4166666666666667,0.696875,0.6855670103092784
861,0.0,0.2857142857142857,0.4772727272727273,0.46808510638297873,0.017347509792949075,0.2696629213483146,0.08842801322512775,0.5138888888888888,0.734375,0.6958762886597938
862,0.0,0.11428571428571428,0.48295454545454547,0.1702127659574468,0.020145495243424735,0.25280898876404495,0.08842801322512775,0.4722222222222222,0.70625,0.6804123711340206
863,0.0,0.12857142857142856,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.25842696629213485,0.08920949804628794,0.4722222222222222,0.703125,0.6804123711340206
864,0.0,0.07142857142857142,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.24719101123595505,0.08999098286744815,0.5,0.7125,0.6804123711340206
865,0.0,0.24285714285714285,0.4659090909090909,0.1702127659574468,0.020145495243424735,0.2808988764044944,0.08926961226330027,0.3472222222222222,0.671875,0.6804123711340206
866,0.0,0.14285714285714285,0.5056818181818182,0.3829787234042553,0.020145495243424735,0.25842696629213485,0.08890892696122633,0.5833333333333334,0.728125,0.6804123711340206
867,0.0,0.5714285714285714,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.011235955056179775,0.08824767057409078,0.05555555555555555,0.9875,0.9896907216494846
868,0.0,0.21428571428571427,0.48295454545454547,0.3404255319148936,0.021264689423614997,0.2752808988764045,0.08896904117823866,0.4861111111111111,0.70625,0.6804123711340206
869,0.0,0.12857142857142856,0.48863636363636365,0.2553191489361702,0.020145495243424735,0.25280898876404495,0.08842801322512775,0.5138888888888888,0.71875,0.6855670103092784
870,0.0,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.0449438202247191,0.08788698527201683,0.2916666666666667,0.934375,0.9020618556701031
871,0.0,0.014285714285714285,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.20786516853932585,0.08704538623384431,0.6111111111111112,0.7625,0.7010309278350515
872,0.0,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.1797752808988764,0.08920949804628794,0.5416666666666666,0.78125,0.7268041237113402
873,0.0,0.18571428571428572,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.2696629213483146,0.0880673279230538,0.4305555555555556,0.696875,0.6804123711340206
874,0.0,0.14285714285714285,0.4772727272727273,0.3191489361702128,0.023503077783995522,0.25842696629213485,0.08842801322512775,0.5555555555555556,0.721875,0.6804123711340206
875,0.0,0.014285714285714285,0.4772727272727273,0.7446808510638298,0.020145495243424735,0.20786516853932585,0.08752629996994289,0.9305555555555556,0.8375,0.7010309278350515
876,0.0,0.014285714285714285,0.4772727272727273,0.2553191489361702,0.020145495243424735,0.15730337078651685,0.08710550045085663,0.625,0.821875,0.7474226804123711
877,0.0,0.07142857142857142,0.48295454545454547,0.10638297872340426,0.020145495243424735,0.24719101123595505,0.08860835587616471,0.4583333333333333,0.703125,0.6804123711340206
878,0.0,0.1,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.24719101123595505,0.08836789900811542,0.5694444444444444,0.734375,0.6855670103092784
879,0.0,0.12857142857142856,0.48295454545454547,0.2127659574468085,0.020145495243424735,0.25280898876404495,0.08842801322512775,0.5,0.7125,0.6804123711340206
880,0.0,0.07142857142857142,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.23595505617977527,0.08692515779981966,0.4861111111111111,0.715625,0.6855670103092784
881,0.0,0.2714285714285714,0.48295454545454547,0.1276595744680851,0.019026301063234472,0.25280898876404495,0.08842801322512775,0.2916666666666667,0.703125,0.711340206185567
882,0.0,0.014285714285714285,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.1853932584269663,0.08716561466786896,0.5694444444444444,0.775,0.7216494845360825
883,0.0,0.6,0.4602272727272727,0.23404255319148937,0.020145495243424735,0.0,0.08842801322512775,0.041666666666666664,0.996875,1.0
884,0.0,0.014285714285714285,0.4772727272727273,0.10638297872340426,0.02182428651371013,0.20786516853932585,0.08758641418695522,0.5416666666666666,0.746875,0.7010309278350515
885,0.0,0.2714285714285714,0.5113636363636364,0.1276595744680851,0.020145495243424735,0.06741573033707865,0.08842801322512775,0.3055555555555556,0.9125,0.8814432989690721
886,0.0,0.04285714285714286,0.4772727272727273,0.2553191489361702,0.024062674874090653,0.23595505617977527,0.08842801322512775,0.5972222222222222,0.734375,0.6804123711340206
887,0.0,0.014285714285714285,0.4772727272727273,0.10638297872340426,0.020145495243424735,0.20224719101123595,0.08716561466786896,0.5416666666666666,0.753125,0.7061855670103093
888,0.0,0.014285714285714285,0.4772727272727273,0.5531914893617021,0.020705092333519866,0.2247191011235955,0.08842801322512775,0.8194444444444444,0.796875,0.6907216494845361
889,0.0,0.21428571428571427,0.48863636363636365,0.1702127659574468,0.023503077783995522,0.2752808988764045,0.0890892696122633,0.3611111111111111,0.68125,0.6804123711340206
890,0.0,0.014285714285714285,0.4715909090909091,0.23404255319148937,0.020145495243424735,0.2303370786516854,0.08728584310189359,0.6111111111111112,0.740625,0.6855670103092784
891,0.0,0.014285714285714285,0.4772727272727273,0.10638297872340426,0.019585898153329603,0.17415730337078653,0.08866847009317703,0.5277777777777778,0.7875,0.7371134020618557
892,0.0,0.1,0.4772727272727273,0.3191489361702128,0.024622271964185788,0.24719101123595505,0.08794709948902915,0.5833333333333334,0.7375,0.6855670103092784
893,0.0,0.014285714285714285,0.4772727272727273,0.7446808510638298,0.020145495243424735,0.2303370786516854,0.08866847009317703,0.9305555555555556,0.8125,0.6855670103092784
894,0.0,0.014285714285714285,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.21348314606741572,0.08812744214006613,0.6111111111111112,0.753125,0.6958762886597938
895,0.0,0.11428571428571428,0.4772727272727273,0.2127659574468085,0.024062674874090653,0.24719101123595505,0.08800721370604148,0.5,0.71875,0.6855670103092784
896,0.0,0.18571428571428572,0.4772727272727273,0.3617021276595745,0.020145495243424735,0.2696629213483146,0.08890892696122633,0.5416666666666666,0.71875,0.6804123711340206
897,0.0,0.12857142857142856,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.25280898876404495,0.08836789900811542,0.4305555555555556,0.7,0.6804123711340206
898,0.0,0.014285714285714285,0.4772727272727273,0.1702127659574468,0.019026301063234472,0.2303370786516854,0.08818755635707845,0.5694444444444444,0.73125,0.6855670103092784
899,0.0,0.1,0.4772727272727273,0.3191489361702128,0.021264689423614997,0.24719101123595505,0.08842801322512775,0.5833333333333334,0.7375,0.6855670103092784
900,0.0,0.2714285714285714,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.1348314606741573,0.0890892696122633,0.3055555555555556,0.83125,0.8144329896907216
901,0.0,0.18571428571428572,0.4715909090909091,0.2127659574468085,0.020145495243424735,0.25842696629213485,0.08698527201683198,0.4444444444444444,0.70625,0.6855670103092784
902,0.0,0.15714285714285714,0.4715909090909091,0.3829787234042553,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5694444444444444,0.728125,0.6804123711340206
903,0.0,0.014285714285714285,0.4772727272727273,0.10638297872340426,0.019585898153329603,0.21348314606741572,0.08938984069732492,0.5416666666666666,0.7375,0.6958762886597938
904,0.0,0.07142857142857142,0.48295454545454547,0.14893617021276595,0.020145495243424735,0.23595505617977527,0.08842801322512775,0.5,0.71875,0.6855670103092784
905,0.0,0.22857142857142856,0.5,0.1702127659574468,0.020145495243424735,0.2752808988764045,0.08842801322512775,0.3472222222222222,0.68125,0.6804123711340206
906,0.0,0.014285714285714285,0.5,0.1276595744680851,0.020145495243424735,0.2303370786516854,0.08842801322512775,0.5555555555555556,0.725,0.6804123711340206
907,0.0,0.11428571428571428,0.4772727272727273,0.2978723404255319,0.023503077783995522,0.25280898876404495,0.08866847009317703,0.5555555555555556,0.725,0.6804123711340206
908,0.0,0.18571428571428572,0.4659090909090909,0.3829787234042553,0.020145495243424735,0.2696629213483146,0.08896904117823866,0.5416666666666666,0.721875,0.6804123711340206
909,0.0,0.17142857142857143,0.4659090909090909,0.3829787234042553,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5555555555555556,0.728125,0.6855670103092784
910,0.0,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.14606741573033707,0.08710550045085663,0.5416666666666666,0.821875,0.7628865979381443
911,0.0,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.2303370786516854,0.08728584310189359,0.5277777777777778,0.725,0.6855670103092784
912,0.0,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.11235955056179775,0.08963029756537422,0.2777777777777778,0.8625,0.845360824742268
913,0.0,0.014285714285714285,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.16292134831460675,0.08794709948902915,0.5833333333333334,0.803125,0.7422680412371134
914,0.0,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.019585898153329603,0.05056179775280899,0.08848812744214006,0.2777777777777778,0.925,0.8969072164948454
915,0.0,0.17142857142857143,0.4659090909090909,0.2765957446808511,0.020145495243424735,0.25842696629213485,0.08824767057409078,0.4861111111111111,0.715625,0.6855670103092784
916,0.0,0.2571428571428571,0.48295454545454547,0.425531914893617,0.020145495243424735,0.2808988764044944,0.08842801322512775,0.5,0.7125,0.6804123711340206
917,0.0,0.07142857142857142,0.5056818181818182,0.3829787234042553,0.019585898153329603,0.23595505617977527,0.08842801322512775,0.6527777777777778,0.753125,0.6855670103092784
918,0.0,0.014285714285714285,0.44886363636363635,0.6170212765957447,0.020145495243424735,0.2303370786516854,0.08842801322512775,0.875,0.796875,0.6804123711340206
919,0.0,0.014285714285714285,0.4772727272727273,0.1702127659574468,0.02238388360380526,0.23595505617977527,0.0893297264803126,0.5694444444444444,0.725,0.6804123711340206
920,0.0,0.07142857142857142,0.4943181818181818,0.14893617021276595,0.020145495243424735,0.23595505617977527,0.08680492936579501,0.5,0.71875,0.6855670103092784
921,0.0,0.2857142857142857,0.4772727272727273,0.5531914893617021,0.020145495243424735,0.24719101123595505,0.08957018334836189,0.5555555555555556,0.76875,0.7164948453608248
922,0.0,0.18571428571428572,0.4772727272727273,0.2978723404255319,0.020145495243424735,0.2696629213483146,0.08854824165915239,0.4861111111111111,0.709375,0.6804123711340206
923,0.0,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.23595505617977527,0.08975052599939885,0.5416666666666666,0.71875,0.6804123711340206
924,0.0,0.014285714285714285,0.4772727272727273,0.23404255319148937,0.020145495243424735,0.16292134831460675,0.08884881274421401,0.6111111111111112,0.8125,0.7422680412371134
925,0.0,0.1,0.5056818181818182,0.2553191489361702,0.020705092333519866,0.24719101123595505,0.08842801322512775,0.5416666666666666,0.728125,0.6855670103092784
926,0.0,0.04285714285714286,0.48295454545454547,0.2553191489361702,0.021264689423614997,0.23595505617977527,0.08842801322512775,0.5972222222222222,0.734375,0.6804123711340206
927,0.0,0.07142857142857142,0.4602272727272727,0.23404255319148937,0.020705092333519866,0.24719101123595505,0.08842801322512775,0.5555555555555556,0.725,0.6804123711340206
928,0.0,0.15714285714285714,0.4772727272727273,0.40425531914893614,0.023503077783995522,0.25842696629213485,0.08842801322512775,0.5833333333333334,0.73125,0.6804123711340206
929,0.0,0.07142857142857142,0.4715909090909091,0.10638297872340426,0.019585898153329603,0.24719101123595505,0.08842801322512775,0.4722222222222222,0.70625,0.6804123711340206
930,0.0,0.07142857142857142,0.4772727272727273,0.5531914893617021,0.020145495243424735,0.24719101123595505,0.0893297264803126,0.7638888888888888,0.76875,0.6804123711340206
931,0.0,0.2,0.48295454545454547,0.6595744680851063,0.020145495243424735,0.2696629213483146,0.08842801322512775,0.7083333333333334,0.7625,0.6804123711340206
932,0.0,0.014285714285714285,0.4772727272727273,0.7021276595744681,0.02182428651371013,0.19662921348314608,0.08842801322512775,0.9027777777777778,0.846875,0.7164948453608248
933,0.0,0.014285714285714285,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.12921348314606743,0.0883077847911031,0.5694444444444444,0.840625,0.7731958762886598
934,0.0,0.2571428571428571,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.2808988764044944,0.08848812744214006,0.3611111111111111,0.678125,0.6804123711340206
935,0.0,0.21428571428571427,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.2752808988764045,0.08951006913134957,0.4444444444444444,0.7,0.6804123711340206
936,0.0,0.2857142857142857,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.28651685393258425,0.08842801322512775,0.3888888888888889,0.684375,0.6804123711340206
937,0.0,0.18571428571428572,0.4715909090909091,0.3829787234042553,0.020145495243424735,0.2696629213483146,0.08957018334836189,0.5416666666666666,0.721875,0.6804123711340206
938,0.0,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.019585898153329603,0.23595505617977527,0.08938984069732492,0.5277777777777778,0.715625,0.6804123711340206
939,0.0,0.18571428571428572,0.4772727272727273,0.19148936170212766,0.020145495243424735,0.25842696629213485,0.08818755635707845,0.4166666666666667,0.703125,0.6855670103092784
940,0.0,0.05714285714285714,0.45454545454545453,0.23404255319148937,0.020145495243424735,0.23595505617977527,0.08836789900811542,0.5694444444444444,0.73125,0.6855670103092784
941,0.0,0.04285714285714286,0.4772727272727273,0.2553191489361702,0.020705092333519866,0.23595505617977527,0.08842801322512775,0.6111111111111112,0.734375,0.6804123711340206
942,0.0,0.18571428571428572,0.4772727272727273,0.2978723404255319,0.020145495243424735,0.25842696629213485,0.08716561466786896,0.4861111111111111,0.71875,0.6855670103092784
943,0.0,0.1,0.4772727272727273,0.1702127659574468,0.021264689423614997,0.24719101123595505,0.08764652840396754,0.4722222222222222,0.7125,0.6855670103092784
944,0.0,0.21428571428571427,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.2752808988764045,0.08866847009317703,0.3611111111111111,0.678125,0.6804123711340206
945,0.0,0.014285714285714285,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.2303370786516854,0.08752629996994289,0.5555555555555556,0.73125,0.6855670103092784
946,0.0,0.014285714285714285,0.4772727272727273,0.5106382978723404,0.020145495243424735,0.15730337078651685,0.08842801322512775,0.7916666666666666,0.8625,0.7525773195876289
947,0.0,0.1,0.4715909090909091,0.3404255319148936,0.020145495243424735,0.24719101123595505,0.08800721370604148,0.5972222222222222,0.740625,0.6855670103092784
948,0.0,0.2714285714285714,0.4772727272727273,0.14893617021276595,0.02294348069390039,0.15730337078651685,0.08848812744214006,0.3055555555555556,0.809375,0.7989690721649485
949,0.0,0.18571428571428572,0.4943181818181818,0.23404255319148937,0.020145495243424735,0.2696629213483146,0.08842801322512775,0.4444444444444444,0.7,0.6804123711340206
950,0.0,0.014285714285714285,0.4772727272727273,0.7872340425531915,0.020145495243424735,0.2247191011235955,0.08662458671475803,0.9722222222222222,0.83125,0.6907216494845361
951,0.0,0.014285714285714285,0.4772727272727273,0.0851063829787234,0.020145495243424735,0.2303370786516854,0.08944995491433724,0.5,0.71875,0.6855670103092784
952,0.0,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.024062674874090653,0.2247191011235955,0.0880673279230538,0.5555555555555556,0.734375,0.6855670103092784
953,0.0,0.18571428571428572,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.2696629213483146,0.08944995491433724,0.5,0.7125,0.6804123711340206
954,0.0,0.12857142857142856,0.4772727272727273,0.40425531914893614,0.020145495243424735,0.25280898876404495,0.08764652840396754,0.6111111111111112,0.740625,0.6855670103092784
955,0.0,0.21428571428571427,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.2696629213483146,0.0880673279230538,0.4583333333333333,0.70625,0.6855670103092784
956,0.0,0.14285714285714285,0.4943181818181818,0.10638297872340426,0.020145495243424735,0.25842696629213485,0.08878869852720168,0.4027777777777778,0.6875,0.6804123711340206
957,0.0,0.6428571428571429,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.06179775280898876,0.08752629996994289,0.041666666666666664,0.946875,0.9587628865979382
958,0.0,0.2857142857142857,0.4772727272727273,0.10638297872340426,0.020145495243424735,0.0898876404494382,0.08890892696122633,0.2638888888888889,0.884375,0.865979381443299
959,0.0,0.6857142857142857,0.5,0.3191489361702128,0.019026301063234472,0.11797752808988764,0.08842801322512775,0.027777777777777776,0.884375,0.9072164948453608
960,0.0,0.08571428571428572,0.4772727272727273,0.2765957446808511,0.016787912702853944,0.24719101123595505,0.08842801322512775,0.5555555555555556,0.73125,0.6855670103092784
961,0.0,0.05714285714285714,0.45454545454545453,0.1276595744680851,0.020145495243424735,0.23595505617977527,0.08842801322512775,0.4861111111111111,0.715625,0.6855670103092784
962,0.0,0.12857142857142856,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.25280898876404495,0.08836789900811542,0.5555555555555556,0.728125,0.6855670103092784
963,0.0,0.014285714285714285,0.4772727272727273,0.7446808510638298,0.020145495243424735,0.20786516853932585,0.08698527201683198,0.9444444444444444,0.840625,0.7010309278350515
964,0.0,0.9857142857142858,0.4659090909090909,0.7659574468085106,0.01790710688304421,0.3258426966292135,0.08842801322512775,0.013888888888888888,0.7125,0.7731958762886598
965,0.0,0.11428571428571428,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.24719101123595505,0.08776675683799219,0.5138888888888888,0.721875,0.6855670103092784
966,0.0,0.18571428571428572,0.4943181818181818,0.2765957446808511,0.020145495243424735,0.25842696629213485,0.08758641418695522,0.4722222222222222,0.7125,0.6855670103092784
967,0.0,1.0,0.4772727272727273,0.7872340425531915,0.024062674874090653,0.3258426966292135,0.08842801322512775,0.013888888888888888,0.715625,0.7731958762886598
968,0.0,0.014285714285714285,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.20224719101123595,0.09023143973549745,0.5555555555555556,0.759375,0.711340206185567
969,0.0,0.2857142857142857,0.48863636363636365,0.14893617021276595,0.021264689423614997,0.19662921348314608,0.08842801322512775,0.2916666666666667,0.76875,0.7628865979381443
970,0.0,0.21428571428571427,0.45454545454545453,0.40425531914893614,0.020145495243424735,0.2696629213483146,0.08740607153591824,0.5277777777777778,0.725,0.6855670103092784
971,0.0,0.1,0.4772727272727273,0.2127659574468085,0.01846670397313934,0.24719101123595505,0.08836789900811542,0.5,0.71875,0.6855670103092784
972,0.0,0.2857142857142857,0.5056818181818182,0.574468085106383,0.020145495243424735,0.24719101123595505,0.08746618575293057,0.5694444444444444,0.775,0.7164948453608248
973,0.0,0.2714285714285714,0.4772727272727273,0.5319148936170213,0.020145495243424735,0.25280898876404495,0.08764652840396754,0.5555555555555556,0.759375,0.711340206185567
974,0.0,0.07142857142857142,0.4772727272727273,0.19148936170212766,0.020145495243424735,0.24719101123595505,0.09029155395250976,0.5277777777777778,0.71875,0.6804123711340206
975,0.0,0.14285714285714285,0.4772727272727273,0.7659574468085106,0.01790710688304421,0.25842696629213485,0.08854824165915239,0.8333333333333334,0.784375,0.6804123711340206
976,0.0,0.05714285714285714,0.4772727272727273,0.19148936170212766,0.020705092333519866,0.23595505617977527,0.08842801322512775,0.5416666666666666,0.725,0.6855670103092784
977,0.0,0.2857142857142857,0.48295454545454547,0.5531914893617021,0.020145495243424735,0.28651685393258425,0.08920949804628794,0.5416666666666666,0.721875,0.6804123711340206
978,0.0,0.2,0.5,0.14893617021276595,0.017347509792949075,0.2696629213483146,0.08842801322512775,0.375,0.6875,0.6855670103092784
979,0.0,0.7,0.4772727272727273,0.3617021276595745,0.020145495243424735,0.14606741573033707,0.08866847009317703,0.027777777777777776,0.85625,0.8865979381443299
980,0.0,0.17142857142857143,0.4659090909090909,0.8297872340425532,0.020145495243424735,0.25842696629213485,0.08824767057409078,0.8472222222222222,0.796875,0.6855670103092784
981,0.0,0.014285714285714285,0.4772727272727273,0.10638297872340426,0.019585898153329603,0.1853932584269663,0.08824767057409078,0.5416666666666666,0.76875,0.7216494845360825
982,0.0,0.08571428571428572,0.4772727272727273,0.1702127659574468,0.017347509792949075,0.24719101123595505,0.08842801322512775,0.5,0.715625,0.6804123711340206
983,0.0,0.014285714285714285,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.15168539325842698,0.0880673279230538,0.5972222222222222,0.825,0.7525773195876289
984,0.0,0.014285714285714285,0.4772727272727273,0.19148936170212766,0.020145495243424735,0.15168539325842698,0.08999098286744815,0.5833333333333334,0.821875,0.7525773195876289
985,0.0,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.17415730337078653,0.08963029756537422,0.2916666666666667,0.790625,0.7835051546391752
986,0.0,0.2857142857142857,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.20224719101123595,0.08884881274421401,0.2916666666666667,0.759375,0.7577319587628866
987,0.0,0.24285714285714285,0.48863636363636365,0.7021276595744681,0.020145495243424735,0.2808988764044944,0.08860835587616471,0.6805555555555556,0.75,0.6804123711340206
988,0.0,0.5571428571428572,0.4943181818181818,0.1702127659574468,0.02182428651371013,0.011235955056179775,0.08842801322512775,0.041666666666666664,0.98125,0.9896907216494846
989,0.0,0.17142857142857143,0.45454545454545453,0.2978723404255319,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5,0.71875,0.6855670103092784
990,0.0,0.14285714285714285,0.4772727272727273,0.2978723404255319,0.020705092333519866,0.25280898876404495,0.08668470093177036,0.5277777777777778,0.725,0.6855670103092784
991,0.0,0.21428571428571427,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.2752808988764045,0.08914938382927562,0.3611111111111111,0.678125,0.6804123711340206
992,0.0,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.09550561797752809,0.08848812744214006,0.2777777777777778,0.878125,0.8556701030927835
993,0.0,0.014285714285714285,0.5056818181818182,0.1276595744680851,0.020145495243424735,0.06741573033707865,0.08938984069732492,0.5416666666666666,0.9125,0.8350515463917526
994,0.0,0.15714285714285714,0.4943181818181818,0.23404255319148937,0.019585898153329603,0.25842696629213485,0.08842801322512775,0.4583333333333333,0.70625,0.6804123711340206
995,0.0,0.014285714285714285,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.1853932584269663,0.09023143973549745,0.5555555555555556,0.775,0.7216494845360825
996,0.0,0.21428571428571427,0.4715909090909091,0.1702127659574468,0.020145495243424735,0.2696629213483146,0.08794709948902915,0.375,0.690625,0.6855670103092784
997,0.0,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.07865168539325842,0.08716561466786896,0.2777777777777778,0.89375,0.8711340206185567
998,0.0,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.12359550561797752,0.08890892696122633,0.2777777777777778,0.84375,0.8298969072164949
999,0.0,0.014285714285714285,0.42613636363636365,0.1276595744680851,0.020145495243424735,0.1853932584269663,0.08842801322512775,0.5416666666666666,0.771875,0.7216494845360825
1000,0.0,0.6428571428571429,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.07865168539325842,0.08842801322512775,0.041666666666666664,0.91875,0.9329896907216495
1001,0.0,0.22857142857142856,0.4943181818181818,0.2765957446808511,0.020145495243424735,0.2752808988764045,0.08842801322512775,0.4305555555555556,0.7,0.6804123711340206
1002,0.0,0.18571428571428572,0.5,0.2553191489361702,0.020145495243424735,0.25842696629213485,0.08662458671475803,0.4583333333333333,0.7125,0.6855670103092784
1003,0.0,0.2714285714285714,0.4772727272727273,0.14893617021276595,0.020705092333519866,0.20224719101123595,0.08842801322512775,0.3055555555555556,0.759375,0.7577319587628866
1004,0.0,0.21428571428571427,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.2696629213483146,0.08686504358280733,0.4444444444444444,0.70625,0.6855670103092784
1005,0.0,0.12857142857142856,0.4715909090909091,0.2978723404255319,0.020705092333519866,0.25280898876404495,0.08842801322512775,0.5416666666666666,0.725,0.6855670103092784
